output_images,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,emma_source,emma_target
emma_source,0.889734148979187,0.8914995789527893,0.8877971768379211,0.8902027010917664,0.9027145504951477,0.8767340183258057,0.8964833617210388,0.8896799087524414,0.9275538921356201,0.8971045017242432,0.9344132542610168,0.0,0.7524093985557556
emma_target,0.5177369117736816,0.5486869215965271,0.5746097564697266,0.5424936413764954,0.5859032273292542,0.6407757997512817,0.6762576699256897,0.6589697599411011,0.7119526863098145,0.7339474558830261,0.75864177942276,0.7524093985557556,0.0
zac_source,1.1075453758239746,1.10425865650177,1.112932801246643,1.158369779586792,1.1107592582702637,1.1627196073532104,1.1787654161453247,1.1342941522598267,1.1766103506088257,1.1732196807861328,1.2119591236114502,0.0,1.164057970046997
zac_target,0.6140978336334229,0.6315979361534119,0.617548942565918,0.6771546602249146,0.704927384853363,0.7603521347045898,0.8148898482322693,0.7360271215438843,0.769156813621521,0.7994935512542725,0.8418357968330383,1.164057970046997,0.0
taylor_source,1.185767412185669,1.1677378416061401,1.1864265203475952,1.1563595533370972,1.1680704355239868,1.1875793933868408,1.1919610500335693,1.1875015497207642,1.1805267333984375,1.1722031831741333,1.1994558572769165,0.0,1.2710366249084473
taylor_target,0.42592930793762207,0.513694703578949,0.5078194737434387,0.6196488738059998,0.6175157427787781,0.6361355185508728,0.6975896954536438,0.7602663040161133,0.8188164830207825,0.8314936757087708,0.8897031545639038,1.2710366249084473,0.0
obama_source,1.375780701637268,1.3569289445877075,1.3479686975479126,1.3502600193023682,1.3297653198242188,1.3352924585342407,1.3706531524658203,1.3685466051101685,1.383533239364624,1.35828697681427,1.3608038425445557,0.0,1.3185070753097534
obama_target,0.6874204874038696,0.7223038077354431,0.7788023352622986,0.7745588421821594,0.8255480527877808,0.831954300403595,0.8172168731689453,0.8791846036911011,0.8845892548561096,0.9372192621231079,0.948737621307373,1.3185070753097534,0.0
