output_images,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,emma_source,emma_target
emma_source,0.866266131401062,0.8748452067375183,0.8926299214363098,0.8728247880935669,0.8954395651817322,0.912463903427124,0.8909873962402344,0.9275922775268555,0.9512273073196411,0.9566671252250671,0.9240319728851318,0.0,0.7524093985557556
emma_target,0.5202268958091736,0.5186448693275452,0.5959613919258118,0.5983179211616516,0.6174446940422058,0.672123372554779,0.6673219203948975,0.6624000072479248,0.7121506929397583,0.7248474359512329,0.7347504496574402,0.7524093985557556,0.0
zac_source,1.2042165994644165,1.2046750783920288,1.2157230377197266,1.2480144500732422,1.2418100833892822,1.2478885650634766,1.2598638534545898,1.3370388746261597,1.3293821811676025,1.3443009853363037,1.383065938949585,0.0,1.164057970046997
zac_target,0.5049862861633301,0.5590865612030029,0.5974591374397278,0.5883150696754456,0.6713926792144775,0.6935268640518188,0.7683426737785339,0.856715738773346,0.9044599533081055,0.9646692872047424,1.0278502702713013,1.164057970046997,0.0
taylor_source,1.25948965549469,1.2596715688705444,1.2829383611679077,1.2908645868301392,1.3045073747634888,1.32968008518219,1.3440831899642944,1.3561553955078125,1.3802344799041748,1.3916186094284058,1.4156396389007568,0.0,1.2710366249084473
taylor_target,0.546945333480835,0.5970779657363892,0.6502331495285034,0.7008536458015442,0.6918676495552063,0.807188093662262,0.8601518273353577,0.907694935798645,0.9487823247909546,0.9552557468414307,0.9658765196800232,1.2710366249084473,0.0
obama_source,1.3392378091812134,1.325828194618225,1.3026169538497925,1.308986783027649,1.3337087631225586,1.3284541368484497,1.318748116493225,1.3525679111480713,1.3751537799835205,1.4208996295928955,1.4397097826004028,0.0,1.3185070753097534
obama_target,0.7052726149559021,0.7527868747711182,0.7724558711051941,0.839227020740509,0.8895795345306396,0.901351809501648,0.9693624973297119,0.9916884899139404,1.0430470705032349,1.1116355657577515,1.143954873085022,1.3185070753097534,0.0
