output_images,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,emma_source,emma_target
emma_source,0.8199754357337952,0.7668315768241882,0.8068510293960571,0.8633272051811218,0.8664485216140747,0.8458419442176819,0.8882932066917419,0.8663452863693237,0.8859694600105286,0.9205321669578552,0.9539948105812073,0.0,0.7524093985557556
emma_target,0.5392712950706482,0.501691997051239,0.6270806789398193,0.6883783340454102,0.7357986569404602,0.7855899333953857,0.8571845293045044,0.8537777662277222,0.9243547320365906,0.9553464651107788,1.021225094795227,0.7524093985557556,0.0
zac_source,1.1531453132629395,1.131116509437561,1.1256405115127563,1.1642097234725952,1.1583447456359863,1.1477611064910889,1.1442925930023193,1.153624415397644,1.1890515089035034,1.1816452741622925,1.1744015216827393,0.0,1.164057970046997
zac_target,0.5058678388595581,0.5429926514625549,0.5627166032791138,0.5775279998779297,0.5804712772369385,0.6022692918777466,0.6202182173728943,0.6476658582687378,0.6891680359840393,0.7055056691169739,0.7336859703063965,1.164057970046997,0.0
taylor_source,1.2550188302993774,1.2689638137817383,1.2767993211746216,1.253088116645813,1.2826441526412964,1.2628583908081055,1.2743107080459595,1.2864071130752563,1.303460955619812,1.3416283130645752,1.3653420209884644,0.0,1.2710366249084473
taylor_target,0.37253323197364807,0.327144056558609,0.3975999355316162,0.39650076627731323,0.3851577639579773,0.4754476845264435,0.5109272003173828,0.5737711787223816,0.6300002336502075,0.6877263784408569,0.7169865369796753,1.2710366249084473,0.0
obama_source,1.35737943649292,1.3672325611114502,1.3597556352615356,1.3613638877868652,1.3693945407867432,1.3473222255706787,1.3610738515853882,1.371046543121338,1.395141363143921,1.4141029119491577,1.4401605129241943,0.0,1.3185070753097534
obama_target,0.34686556458473206,0.36317095160484314,0.3466547727584839,0.36158639192581177,0.38033387064933777,0.3455241322517395,0.36991360783576965,0.44542062282562256,0.4629465937614441,0.5174118876457214,0.5743818879127502,1.3185070753097534,0.0
